['Matsushita', 'Coronal', 14, 17, 1, [(33.605627999999996, 5.0, 145.141079), (23.761877999999996, 5.0, 140.219204), (13.918127999999996, 5.0, 132.016079), (7.355627999999996, 5.0, 120.53170399999999), (4.074377999999996, 5.0, 109.04732899999999), (2.433752999999996, 5.0, 97.56295399999999), (4.074377999999996, 5.0, 86.07857899999999), (7.355627999999996, 5.0, 74.59420399999999), (8.996252999999996, 5.0, 63.10982899999999), (10.636877999999996, 5.0, 51.62545399999999), (12.277502999999996, 5.0, 41.78170399999999), (17.199377999999996, 5.0, 31.93795399999999), (22.121252999999996, 5.0, 22.09420399999999), (28.683752999999996, 5.0, 12.25045399999999), (35.246252999999996, 5.0, 2.4067039999999906), (40.168127999999996, 5.0, -7.437046000000009), (48.371252999999996, 5.0, -17.28079600000001), (53.293127999999996, 5.0, -27.12454600000001), (56.574377999999996, 5.0, -36.96829600000001), (54.933752999999996, 5.0, -46.81204600000001), (48.371252999999996, 5.0, -56.65579600000001), (38.527502999999996, 5.0, -61.57767100000001), (28.683752999999996, 5.0, -64.85892100000001), (18.840002999999996, 5.0, -66.49954600000001), (17.199377999999996, 5.0, -76.34329600000001), (18.840002999999996, 5.0, -87.82767100000001), (30.324377999999996, 5.0, -77.98392100000001), (41.808752999999996, 5.0, -73.06204600000001), (53.293127999999996, 5.0, -71.42142100000001), (66.418128, 5.0, -73.06204600000001), (81.183753, 5.0, -76.34329600000001), (94.308753, 5.0, -84.54642100000001), (102.511878, 5.0, -92.74954600000001), (109.074378, 5.0, -100.95267100000001), (113.996253, 5.0, -110.79642100000001), (115.636878, 5.0, -104.23392100000001), (113.996253, 5.0, -94.39017100000001), (113.996253, 5.0, -82.90579600000001), (113.996253, 5.0, -71.42142100000001), (112.355628, 5.0, -59.93704600000001), (110.715003, 5.0, -48.45267100000001), (110.715003, 5.0, -36.96829600000001), (110.715003, 5.0, -25.48392100000001), (110.715003, 5.0, -13.99954600000001), (110.715003, 5.0, -2.5151710000000094), (110.715003, 5.0, 8.96920399999999), (110.715003, 5.0, 20.45357899999999), (110.715003, 5.0, 31.93795399999999), (110.715003, 5.0, 43.42232899999999), (110.715003, 5.0, 54.90670399999999), (107.433753, 5.0, 66.39107899999999), (105.793128, 5.0, 76.23482899999999), (102.511878, 5.0, 86.07857899999999), (97.590003, 5.0, 95.92232899999999), (91.027503, 5.0, 105.76607899999999), (84.465003, 5.0, 115.60982899999999), (76.261878, 5.0, 125.45357899999999), (66.418128, 5.0, 133.656704), (56.574377999999996, 5.0, 140.219204), (46.730627999999996, 5.0, 143.500454)]]
['Matsushita', 'Sagittal', 10, 11, 2, [(30.0, 10.067422999999991, 145.530954), (30.0, -1.807577000000009, 139.593454), (30.0, -13.682577000000009, 127.71845400000001), (30.0, -24.07320200000001, 114.35907900000001), (30.0, -34.46382700000001, 100.99970400000001), (30.0, -40.40132700000001, 87.64032900000001), (30.0, -47.82320200000001, 74.28095400000001), (30.0, -52.27632700000001, 60.92157900000001), (30.0, -56.72945200000001, 47.56220400000001), (30.0, -61.18257700000001, 34.20282900000001), (30.0, -65.63570200000001, 20.84345400000001), (30.0, -67.12007700000001, 7.484079000000008), (30.0, -64.15132700000001, -4.390920999999992), (30.0, -53.76070200000001, 4.515329000000008), (30.0, -47.82320200000001, 17.87470400000001), (30.0, -35.94820200000001, 26.78095400000001), (30.0, -22.58882700000001, 29.74970400000001), (30.0, -9.229452000000009, 23.81220400000001), (30.0, 4.129922999999991, 13.421579000000008), (30.0, 10.067422999999991, 0.062204000000008364), (30.0, 14.520547999999991, -13.297170999999992), (30.0, 14.520547999999991, -26.65654599999999), (30.0, 13.036172999999991, -40.01592099999999), (30.0, 7.098672999999991, -53.37529599999999), (30.0, 2.645547999999991, -65.25029599999999), (30.0, -0.3232020000000091, -78.60967099999999), (30.0, 4.129922999999991, -78.60967099999999), (30.0, 8.583047999999991, -80.09404599999999), (30.0, 13.036172999999991, -84.54717099999999), (30.0, 18.97367299999999, -89.00029599999999), (30.0, 23.42679799999999, -91.96904599999999), (30.0, 29.36429799999999, -96.42217099999999), (30.0, 33.81742299999999, -99.39092099999999), (30.0, 38.27054799999999, -103.84404599999999), (30.0, 42.72367299999999, -108.29717099999999), (30.0, 48.66117299999999, -114.23467099999999), (30.0, 51.62992299999999, -108.29717099999999), (30.0, 53.11429799999999, -96.42217099999999), (30.0, 54.59867299999999, -78.60967099999999), (30.0, 56.08304799999999, -63.76592099999999), (30.0, 56.08304799999999, -51.89092099999999), (30.0, 57.56742299999999, -40.01592099999999), (30.0, 57.56742299999999, -28.14092099999999), (30.0, 59.05179799999999, -16.26592099999999), (30.0, 59.05179799999999, -5.875295999999992), (30.0, 59.05179799999999, 4.515329000000008), (30.0, 60.53617299999999, 14.905954000000008), (30.0, 60.53617299999999, 25.29657900000001), (30.0, 59.05179799999999, 35.68720400000001), (30.0, 59.05179799999999, 46.07782900000001), (30.0, 57.56742299999999, 56.46845400000001), (30.0, 56.08304799999999, 66.85907900000001), (30.0, 54.59867299999999, 77.24970400000001), (30.0, 53.11429799999999, 87.64032900000001), (30.0, 51.62992299999999, 98.03095400000001), (30.0, 50.14554799999999, 108.42157900000001), (30.0, 45.69242299999999, 118.81220400000001), (30.0, 41.23929799999999, 129.202829), (30.0, 33.81742299999999, 136.624704), (30.0, 23.42679799999999, 142.562204)]]
['Matsushita', 'Sagittal', 11, 7, 2, [(40.0, 11.551797999999991, 145.530954), (40.0, -4.776327000000009, 136.624704), (40.0, -19.62007700000001, 121.78095400000001), (40.0, -32.97945200000001, 103.96845400000001), (40.0, -41.88570200000001, 86.15595400000001), (40.0, -49.30757700000001, 68.34345400000001), (40.0, -56.72945200000001, 50.53095400000001), (40.0, -61.18257700000001, 32.71845400000001), (40.0, -65.63570200000001, 14.905954000000008), (40.0, -70.08882700000001, -1.4221709999999916), (40.0, -67.12007700000001, -19.23467099999999), (40.0, -61.18257700000001, -16.26592099999999), (40.0, -55.24507700000001, -8.844045999999992), (40.0, -49.30757700000001, -4.390920999999992), (40.0, -41.88570200000001, -1.4221709999999916), (40.0, -34.46382700000001, 3.0309540000000084), (40.0, -27.04195200000001, 1.5465790000000084), (40.0, -19.62007700000001, 0.062204000000008364), (40.0, -12.198202000000009, 0.062204000000008364), (40.0, -4.776327000000009, -4.390920999999992), (40.0, 4.129922999999991, -8.844045999999992), (40.0, 13.036172999999991, -19.23467099999999), (40.0, 16.00492299999999, -35.56279599999999), (40.0, 13.036172999999991, -48.92217099999999), (40.0, 5.614297999999991, -60.79717099999999), (40.0, 1.161172999999991, -68.21904599999999), (40.0, 8.583047999999991, -69.70342099999999), (40.0, 16.00492299999999, -72.67217099999999), (40.0, 21.94242299999999, -77.12529599999999), (40.0, 27.87992299999999, -81.57842099999999), (40.0, 32.33304799999999, -84.54717099999999), (40.0, 36.78617299999999, -89.00029599999999), (40.0, 39.75492299999999, -91.96904599999999), (40.0, 44.20804799999999, -94.93779599999999), (40.0, 48.66117299999999, -100.87529599999999), (40.0, 54.59867299999999, -106.81279599999999), (40.0, 57.56742299999999, -102.35967099999999), (40.0, 57.56742299999999, -89.00029599999999), (40.0, 57.56742299999999, -75.64092099999999), (40.0, 57.56742299999999, -65.25029599999999), (40.0, 59.05179799999999, -54.85967099999999), (40.0, 59.05179799999999, -44.46904599999999), (40.0, 59.05179799999999, -34.07842099999999), (40.0, 59.05179799999999, -23.68779599999999), (40.0, 60.53617299999999, -13.297170999999992), (40.0, 60.53617299999999, -2.9065459999999916), (40.0, 62.02054799999999, 7.484079000000008), (40.0, 62.02054799999999, 17.87470400000001), (40.0, 60.53617299999999, 28.26532900000001), (40.0, 60.53617299999999, 38.65595400000001), (40.0, 60.53617299999999, 49.04657900000001), (40.0, 60.53617299999999, 59.43720400000001), (40.0, 60.53617299999999, 69.82782900000001), (40.0, 60.53617299999999, 80.21845400000001), (40.0, 57.56742299999999, 90.60907900000001), (40.0, 54.59867299999999, 100.99970400000001), (40.0, 50.14554799999999, 111.39032900000001), (40.0, 41.23929799999999, 121.78095400000001), (40.0, 32.33304799999999, 132.171579), (40.0, 23.42679799999999, 142.562204)]]
['Matsushita', 'Sagittal', 12, 35, 2, [(50.0, 14.520547999999991, 147.015329), (50.0, -3.291952000000009, 136.624704), (50.0, -16.65132700000001, 120.29657900000001), (50.0, -30.01070200000001, 102.48407900000001), (50.0, -43.37007700000001, 84.67157900000001), (50.0, -52.27632700000001, 66.85907900000001), (50.0, -56.72945200000001, 49.04657900000001), (50.0, -61.18257700000001, 31.23407900000001), (50.0, -64.15132700000001, 13.421579000000008), (50.0, -65.63570200000001, -4.390920999999992), (50.0, -65.63570200000001, -22.20342099999999), (50.0, -58.21382700000001, -16.26592099999999), (50.0, -50.79195200000001, -7.359670999999992), (50.0, -46.33882700000001, 0.062204000000008364), (50.0, -38.91695200000001, 3.0309540000000084), (50.0, -31.49507700000001, 3.0309540000000084), (50.0, -24.07320200000001, 4.515329000000008), (50.0, -16.65132700000001, 3.0309540000000084), (50.0, -9.229452000000009, 1.5465790000000084), (50.0, -1.807577000000009, -1.4221709999999916), (50.0, 5.614297999999991, -13.297170999999992), (50.0, 10.067422999999991, -25.17217099999999), (50.0, 10.067422999999991, -37.04717099999999), (50.0, 5.614297999999991, -47.43779599999999), (50.0, -1.807577000000009, -56.34404599999999), (50.0, -7.745077000000009, -68.21904599999999), (50.0, -3.291952000000009, -66.73467099999999), (50.0, 2.645547999999991, -66.73467099999999), (50.0, 11.551797999999991, -69.70342099999999), (50.0, 20.45804799999999, -74.15654599999999), (50.0, 26.39554799999999, -77.12529599999999), (50.0, 32.33304799999999, -81.57842099999999), (50.0, 36.78617299999999, -84.54717099999999), (50.0, 42.72367299999999, -89.00029599999999), (50.0, 48.66117299999999, -94.93779599999999), (50.0, 54.59867299999999, -100.87529599999999), (50.0, 60.53617299999999, -87.51592099999999), (50.0, 62.02054799999999, -77.12529599999999), (50.0, 63.50492299999999, -66.73467099999999), (50.0, 66.47367299999999, -56.34404599999999), (50.0, 66.47367299999999, -45.95342099999999), (50.0, 66.47367299999999, -35.56279599999999), (50.0, 66.47367299999999, -25.17217099999999), (50.0, 66.47367299999999, -14.781545999999992), (50.0, 66.47367299999999, -4.390920999999992), (50.0, 66.47367299999999, 5.999704000000008), (50.0, 66.47367299999999, 16.39032900000001), (50.0, 66.47367299999999, 26.78095400000001), (50.0, 64.98929799999999, 37.17157900000001), (50.0, 64.98929799999999, 47.56220400000001), (50.0, 63.50492299999999, 57.95282900000001), (50.0, 63.50492299999999, 68.34345400000001), (50.0, 60.53617299999999, 78.73407900000001), (50.0, 57.56742299999999, 89.12470400000001), (50.0, 54.59867299999999, 98.03095400000001), (50.0, 53.11429799999999, 106.93720400000001), (50.0, 48.66117299999999, 115.84345400000001), (50.0, 42.72367299999999, 124.74970400000001), (50.0, 35.30179799999999, 133.655954), (50.0, 26.39554799999999, 141.077829)]]
['Matsushita', 'Sagittal', 13, 16, 2, [(60.0, 11.551797999999991, 139.593454), (60.0, -6.260702000000009, 126.23407900000001), (60.0, -22.58882700000001, 108.42157900000001), (60.0, -34.46382700000001, 89.12470400000001), (60.0, -46.33882700000001, 69.82782900000001), (60.0, -52.27632700000001, 52.01532900000001), (60.0, -56.72945200000001, 34.20282900000001), (60.0, -61.18257700000001, 16.39032900000001), (60.0, -64.15132700000001, -1.4221709999999916), (60.0, -65.63570200000001, -19.23467099999999), (60.0, -64.15132700000001, -38.53154599999999), (60.0, -58.21382700000001, -34.07842099999999), (60.0, -53.76070200000001, -26.65654599999999), (60.0, -50.79195200000001, -19.23467099999999), (60.0, -46.33882700000001, -13.297170999999992), (60.0, -38.91695200000001, -8.844045999999992), (60.0, -31.49507700000001, -5.875295999999992), (60.0, -24.07320200000001, -8.844045999999992), (60.0, -16.65132700000001, -10.328420999999992), (60.0, -9.229452000000009, -13.297170999999992), (60.0, -4.776327000000009, -19.23467099999999), (60.0, -0.3232020000000091, -26.65654599999999), (60.0, 2.645547999999991, -37.04717099999999), (60.0, -1.807577000000009, -50.40654599999999), (60.0, -9.229452000000009, -60.79717099999999), (60.0, -13.682577000000009, -65.25029599999999), (60.0, -7.745077000000009, -63.76592099999999), (60.0, -1.807577000000009, -63.76592099999999), (60.0, 5.614297999999991, -65.25029599999999), (60.0, 14.520547999999991, -66.73467099999999), (60.0, 20.45804799999999, -68.21904599999999), (60.0, 27.87992299999999, -71.18779599999999), (60.0, 35.30179799999999, -77.12529599999999), (60.0, 42.72367299999999, -83.06279599999999), (60.0, 47.17679799999999, -87.51592099999999), (60.0, 53.11429799999999, -91.96904599999999), (60.0, 57.56742299999999, -89.00029599999999), (60.0, 57.56742299999999, -77.12529599999999), (60.0, 59.05179799999999, -63.76592099999999), (60.0, 60.53617299999999, -50.40654599999999), (60.0, 62.02054799999999, -37.04717099999999), (60.0, 63.50492299999999, -26.65654599999999), (60.0, 63.50492299999999, -16.26592099999999), (60.0, 63.50492299999999, -5.875295999999992), (60.0, 64.98929799999999, 4.515329000000008), (60.0, 64.98929799999999, 14.905954000000008), (60.0, 64.98929799999999, 25.29657900000001), (60.0, 63.50492299999999, 35.68720400000001), (60.0, 62.02054799999999, 44.59345400000001), (60.0, 62.02054799999999, 53.49970400000001), (60.0, 60.53617299999999, 62.40595400000001), (60.0, 59.05179799999999, 71.31220400000001), (60.0, 57.56742299999999, 80.21845400000001), (60.0, 54.59867299999999, 89.12470400000001), (60.0, 51.62992299999999, 98.03095400000001), (60.0, 47.17679799999999, 106.93720400000001), (60.0, 42.72367299999999, 115.84345400000001), (60.0, 38.27054799999999, 124.74970400000001), (60.0, 32.33304799999999, 132.171579), (60.0, 23.42679799999999, 136.624704)]]
['Matsushita', 'Sagittal', 14, 8, 2, [(70.0, 14.520547999999991, 127.71845400000001), (70.0, 7.098672999999991, 124.74970400000001), (70.0, -1.807577000000009, 118.81220400000001), (70.0, -10.713827000000009, 112.87470400000001), (70.0, -19.62007700000001, 105.45282900000001), (70.0, -25.55757700000001, 96.54657900000001), (70.0, -32.97945200000001, 87.64032900000001), (70.0, -38.91695200000001, 78.73407900000001), (70.0, -41.88570200000001, 69.82782900000001), (70.0, -44.85445200000001, 60.92157900000001), (70.0, -47.82320200000001, 52.01532900000001), (70.0, -50.79195200000001, 43.10907900000001), (70.0, -52.27632700000001, 34.20282900000001), (70.0, -55.24507700000001, 25.29657900000001), (70.0, -56.72945200000001, 16.39032900000001), (70.0, -58.21382700000001, 7.484079000000008), (70.0, -61.18257700000001, -1.4221709999999916), (70.0, -62.66695200000001, -10.328420999999992), (70.0, -62.66695200000001, -17.75029599999999), (70.0, -64.15132700000001, -25.17217099999999), (70.0, -64.15132700000001, -35.56279599999999), (70.0, -65.63570200000001, -45.95342099999999), (70.0, -65.63570200000001, -59.31279599999999), (70.0, -65.63570200000001, -72.67217099999999), (70.0, -64.15132700000001, -83.06279599999999), (70.0, -59.69820200000001, -89.00029599999999), (70.0, -47.82320200000001, -78.60967099999999), (70.0, -31.49507700000001, -68.21904599999999), (70.0, -18.13570200000001, -63.76592099999999), (70.0, 1.161172999999991, -62.28154599999999), (70.0, 18.97367299999999, -66.73467099999999), (70.0, 32.33304799999999, -74.15654599999999), (70.0, 42.72367299999999, -80.09404599999999), (70.0, 48.66117299999999, -86.03154599999999), (70.0, 56.08304799999999, -94.93779599999999), (70.0, 59.05179799999999, -90.48467099999999), (70.0, 60.53617299999999, -81.57842099999999), (70.0, 60.53617299999999, -71.18779599999999), (70.0, 62.02054799999999, -60.79717099999999), (70.0, 62.02054799999999, -50.40654599999999), (70.0, 60.53617299999999, -40.01592099999999), (70.0, 60.53617299999999, -31.10967099999999), (70.0, 60.53617299999999, -22.20342099999999), (70.0, 62.02054799999999, -13.297170999999992), (70.0, 62.02054799999999, -4.390920999999992), (70.0, 62.02054799999999, 4.515329000000008), (70.0, 60.53617299999999, 13.421579000000008), (70.0, 60.53617299999999, 22.32782900000001), (70.0, 60.53617299999999, 31.23407900000001), (70.0, 60.53617299999999, 40.14032900000001), (70.0, 60.53617299999999, 49.04657900000001), (70.0, 59.05179799999999, 57.95282900000001), (70.0, 57.56742299999999, 66.85907900000001), (70.0, 56.08304799999999, 75.76532900000001), (70.0, 53.11429799999999, 84.67157900000001), (70.0, 50.14554799999999, 93.57782900000001), (70.0, 45.69242299999999, 102.48407900000001), (70.0, 39.75492299999999, 111.39032900000001), (70.0, 33.81742299999999, 120.29657900000001), (70.0, 26.39554799999999, 126.23407900000001)]]
['Matsushita', 'Sagittal', 15, 6, 2, [(80.0, 13.036172999999991, 118.81220400000001), (80.0, 5.614297999999991, 115.84345400000001), (80.0, -3.291952000000009, 111.39032900000001), (80.0, -12.198202000000009, 106.93720400000001), (80.0, -19.62007700000001, 99.51532900000001), (80.0, -27.04195200000001, 90.60907900000001), (80.0, -34.46382700000001, 81.70282900000001), (80.0, -37.43257700000001, 72.79657900000001), (80.0, -41.88570200000001, 63.89032900000001), (80.0, -44.85445200000001, 54.98407900000001), (80.0, -47.82320200000001, 46.07782900000001), (80.0, -50.79195200000001, 37.17157900000001), (80.0, -53.76070200000001, 28.26532900000001), (80.0, -53.76070200000001, 19.35907900000001), (80.0, -55.24507700000001, 10.452829000000008), (80.0, -56.72945200000001, 1.5465790000000084), (80.0, -58.21382700000001, -7.359670999999992), (80.0, -58.21382700000001, -16.26592099999999), (80.0, -59.69820200000001, -25.17217099999999), (80.0, -59.69820200000001, -34.07842099999999), (80.0, -61.18257700000001, -42.98467099999999), (80.0, -61.18257700000001, -54.85967099999999), (80.0, -59.69820200000001, -66.73467099999999), (80.0, -59.69820200000001, -78.60967099999999), (80.0, -58.21382700000001, -89.00029599999999), (80.0, -53.76070200000001, -93.45342099999999), (80.0, -41.88570200000001, -78.60967099999999), (80.0, -32.97945200000001, -71.18779599999999), (80.0, -19.62007700000001, -63.76592099999999), (80.0, -4.776327000000009, -62.28154599999999), (80.0, 11.551797999999991, -65.25029599999999), (80.0, 26.39554799999999, -72.67217099999999), (80.0, 36.78617299999999, -80.09404599999999), (80.0, 45.69242299999999, -87.51592099999999), (80.0, 54.59867299999999, -93.45342099999999), (80.0, 54.59867299999999, -87.51592099999999), (80.0, 54.59867299999999, -80.09404599999999), (80.0, 54.59867299999999, -71.18779599999999), (80.0, 53.11429799999999, -62.28154599999999), (80.0, 53.11429799999999, -53.37529599999999), (80.0, 53.11429799999999, -44.46904599999999), (80.0, 51.62992299999999, -35.56279599999999), (80.0, 51.62992299999999, -26.65654599999999), (80.0, 50.14554799999999, -17.75029599999999), (80.0, 50.14554799999999, -8.844045999999992), (80.0, 50.14554799999999, 0.062204000000008364), (80.0, 50.14554799999999, 8.968454000000008), (80.0, 50.14554799999999, 17.87470400000001), (80.0, 50.14554799999999, 26.78095400000001), (80.0, 50.14554799999999, 35.68720400000001), (80.0, 50.14554799999999, 44.59345400000001), (80.0, 50.14554799999999, 53.49970400000001), (80.0, 48.66117299999999, 62.40595400000001), (80.0, 47.17679799999999, 71.31220400000001), (80.0, 47.17679799999999, 80.21845400000001), (80.0, 44.20804799999999, 89.12470400000001), (80.0, 41.23929799999999, 96.54657900000001), (80.0, 36.78617299999999, 103.96845400000001), (80.0, 30.84867299999999, 109.90595400000001), (80.0, 23.42679799999999, 115.84345400000001)]]
['Matsushita', 'Coronal', 4, 12, 3, [(50.011877999999996, -45.0, 86.07857899999999), (43.449377999999996, -45.0, 82.79732899999999), (35.246252999999996, -45.0, 77.87545399999999), (27.043127999999996, -45.0, 74.59420399999999), (18.840002999999996, -45.0, 68.03170399999999), (15.558752999999996, -45.0, 59.82857899999999), (15.558752999999996, -45.0, 53.26607899999999), (17.199377999999996, -45.0, 46.70357899999999), (22.121252999999996, -45.0, 40.14107899999999), (27.043127999999996, -45.0, 33.57857899999999), (31.965002999999996, -45.0, 27.01607899999999), (36.886877999999996, -45.0, 20.45357899999999), (41.808752999999996, -45.0, 13.89107899999999), (45.090002999999996, -45.0, 7.328578999999991), (48.371252999999996, -45.0, 0.7660789999999906), (51.652502999999996, -45.0, -5.796421000000009), (54.933752999999996, -45.0, -12.35892100000001), (59.855627999999996, -45.0, -20.56204600000001), (66.418128, -45.0, -30.40579600000001), (69.699378, -45.0, -38.60892100000001), (71.340003, -45.0, -46.81204600000001), (72.980628, -45.0, -55.01517100000001), (71.340003, -45.0, -63.21829600000001), (68.058753, -45.0, -71.42142100000001), (63.136877999999996, -45.0, -77.98392100000001), (59.855627999999996, -45.0, -84.54642100000001), (66.418128, -45.0, -84.54642100000001), (72.980628, -45.0, -86.18704600000001), (76.261878, -45.0, -89.46829600000001), (81.183753, -45.0, -92.74954600000001), (82.824378, -45.0, -94.39017100000001), (86.105628, -45.0, -96.03079600000001), (89.386878, -45.0, -97.67142100000001), (92.668128, -45.0, -100.95267100000001), (94.308753, -45.0, -102.59329600000001), (95.949378, -45.0, -104.23392100000001), (99.230628, -45.0, -97.67142100000001), (99.230628, -45.0, -89.46829600000001), (100.871253, -45.0, -81.26517100000001), (100.871253, -45.0, -73.06204600000001), (100.871253, -45.0, -64.85892100000001), (102.511878, -45.0, -55.01517100000001), (102.511878, -45.0, -48.45267100000001), (100.871253, -45.0, -40.24954600000001), (100.871253, -45.0, -30.40579600000001), (100.871253, -45.0, -22.20267100000001), (100.871253, -45.0, -13.99954600000001), (100.871253, -45.0, -4.155796000000009), (100.871253, -45.0, 4.047328999999991), (99.230628, -45.0, 13.89107899999999), (97.590003, -45.0, 22.09420399999999), (95.949378, -45.0, 28.65670399999999), (94.308753, -45.0, 35.21920399999999), (91.027503, -45.0, 41.78170399999999), (86.105628, -45.0, 48.34420399999999), (81.183753, -45.0, 54.90670399999999), (76.261878, -45.0, 61.46920399999999), (72.980628, -45.0, 68.03170399999999), (66.418128, -45.0, 72.95357899999999), (59.855627999999996, -45.0, 79.51607899999999)]]
['Matsushita', 'Coronal', 5, 23, 3, [(43.449377999999996, -40.0, 89.35982899999999), (36.886877999999996, -40.0, 86.07857899999999), (28.683752999999996, -40.0, 82.79732899999999), (20.480627999999996, -40.0, 77.87545399999999), (13.918127999999996, -40.0, 71.31295399999999), (8.996252999999996, -40.0, 63.10982899999999), (7.355627999999996, -40.0, 54.90670399999999), (12.277502999999996, -40.0, 46.70357899999999), (18.840002999999996, -40.0, 38.50045399999999), (25.402502999999996, -40.0, 30.29732899999999), (30.324377999999996, -40.0, 22.09420399999999), (36.886877999999996, -40.0, 13.89107899999999), (43.449377999999996, -40.0, 5.687953999999991), (50.011877999999996, -40.0, -2.5151710000000094), (54.933752999999996, -40.0, -10.71829600000001), (59.855627999999996, -40.0, -18.92142100000001), (64.777503, -40.0, -27.12454600000001), (68.058753, -40.0, -35.32767100000001), (69.699378, -40.0, -41.89017100000001), (72.980628, -40.0, -48.45267100000001), (72.980628, -40.0, -55.01517100000001), (74.621253, -40.0, -61.57767100000001), (74.621253, -40.0, -68.14017100000001), (72.980628, -40.0, -74.70267100000001), (71.340003, -40.0, -81.26517100000001), (69.699378, -40.0, -84.54642100000001), (72.980628, -40.0, -84.54642100000001), (76.261878, -40.0, -86.18704600000001), (79.543128, -40.0, -87.82767100000001), (84.465003, -40.0, -89.46829600000001), (87.746253, -40.0, -92.74954600000001), (91.027503, -40.0, -96.03079600000001), (92.668128, -40.0, -96.03079600000001), (94.308753, -40.0, -97.67142100000001), (95.949378, -40.0, -99.31204600000001), (99.230628, -40.0, -102.59329600000001), (102.511878, -40.0, -99.31204600000001), (104.152503, -40.0, -89.46829600000001), (105.793128, -40.0, -77.98392100000001), (105.793128, -40.0, -66.49954600000001), (105.793128, -40.0, -56.65579600000001), (105.793128, -40.0, -46.81204600000001), (107.433753, -40.0, -38.60892100000001), (107.433753, -40.0, -30.40579600000001), (107.433753, -40.0, -22.20267100000001), (109.074378, -40.0, -13.99954600000001), (109.074378, -40.0, -5.796421000000009), (107.433753, -40.0, 2.4067039999999906), (107.433753, -40.0, 10.60982899999999), (105.793128, -40.0, 18.81295399999999), (104.152503, -40.0, 27.01607899999999), (99.230628, -40.0, 35.21920399999999), (95.949378, -40.0, 43.42232899999999), (92.668128, -40.0, 51.62545399999999), (91.027503, -40.0, 59.82857899999999), (86.105628, -40.0, 68.03170399999999), (77.902503, -40.0, 76.23482899999999), (71.340003, -40.0, 84.43795399999999), (63.136877999999996, -40.0, 87.71920399999999), (54.933752999999996, -40.0, 89.35982899999999)]]
['Matsushita', 'Coronal', 6, 4, 3, [(38.527502999999996, -35.0, 94.28170399999999), (31.965002999999996, -35.0, 92.64107899999999), (23.761877999999996, -35.0, 89.35982899999999), (15.558752999999996, -35.0, 84.43795399999999), (12.277502999999996, -35.0, 76.23482899999999), (10.636877999999996, -35.0, 68.03170399999999), (10.636877999999996, -35.0, 59.82857899999999), (15.558752999999996, -35.0, 51.62545399999999), (20.480627999999996, -35.0, 43.42232899999999), (28.683752999999996, -35.0, 35.21920399999999), (36.886877999999996, -35.0, 27.01607899999999), (40.168127999999996, -35.0, 20.45357899999999), (45.090002999999996, -35.0, 13.89107899999999), (50.011877999999996, -35.0, 7.328578999999991), (53.293127999999996, -35.0, 0.7660789999999906), (56.574377999999996, -35.0, -5.796421000000009), (59.855627999999996, -35.0, -12.35892100000001), (63.136877999999996, -35.0, -18.92142100000001), (66.418128, -35.0, -25.48392100000001), (68.058753, -35.0, -32.04642100000001), (71.340003, -35.0, -38.60892100000001), (72.980628, -35.0, -45.17142100000001), (74.621253, -35.0, -55.01517100000001), (74.621253, -35.0, -63.21829600000001), (72.980628, -35.0, -71.42142100000001), (69.699378, -35.0, -79.62454600000001), (74.621253, -35.0, -77.98392100000001), (79.543128, -35.0, -77.98392100000001), (82.824378, -35.0, -79.62454600000001), (87.746253, -35.0, -82.90579600000001), (89.386878, -35.0, -84.54642100000001), (92.668128, -35.0, -87.82767100000001), (95.949378, -35.0, -91.10892100000001), (99.230628, -35.0, -96.03079600000001), (100.871253, -35.0, -99.31204600000001), (104.152503, -35.0, -102.59329600000001), (105.793128, -35.0, -94.39017100000001), (107.433753, -35.0, -82.90579600000001), (107.433753, -35.0, -71.42142100000001), (107.433753, -35.0, -59.93704600000001), (107.433753, -35.0, -50.09329600000001), (107.433753, -35.0, -40.24954600000001), (107.433753, -35.0, -30.40579600000001), (107.433753, -35.0, -20.56204600000001), (107.433753, -35.0, -10.71829600000001), (107.433753, -35.0, -0.8745460000000094), (105.793128, -35.0, 7.328578999999991), (105.793128, -35.0, 15.53170399999999), (105.793128, -35.0, 23.73482899999999), (105.793128, -35.0, 31.93795399999999), (102.511878, -35.0, 40.14107899999999), (99.230628, -35.0, 48.34420399999999), (95.949378, -35.0, 56.54732899999999), (92.668128, -35.0, 64.75045399999999), (87.746253, -35.0, 72.95357899999999), (82.824378, -35.0, 81.15670399999999), (74.621253, -35.0, 87.71920399999999), (66.418128, -35.0, 91.00045399999999), (58.215002999999996, -35.0, 92.64107899999999), (50.011877999999996, -35.0, 92.64107899999999)]]
